-18.8, 0.0, 205.0
-42.4, 0.0, 278.5
-2.3, 0.0, 240.8
9.7, 0.0, 320.0
-39.0, 0.0, 267.5
-43.1, 0.0, 238.5
43.2, 0.0, 296.3
41.1, 0.0, 289.9
-0.7, 0.0, 250.0
-0.4, 0.0, 230.0
18.8, 0.0, 284.8
-37.4, 0.0, 238.5
29.4, 0.0, 314.6
9.7, 0.0, 319.7
2.1, 0.0, 239.0
-32.5, 0.0, 209.7
-42.8, 0.0, 238.5
-38.4, 0.0, 238.5
-33.8, 0.0, 315.0
40.9, 0.0, 296.8
-40.6, 0.0, 247.5
-42.0, 0.0, 297.5
-38.6, 0.0, 292.5
-33.7, 0.0, 207.9
13.1, 0.0, 283.9
-16.3, 0.0, 318.6
-36.6, 0.0, 236.8
-41.0, 0.0, 267.5
-37.2, 0.0, 219.9
9.8, 0.0, 318.2
-41.8, 0.0, 238.5
8.0, 0.0, 314.0
-1.3, 0.0, 318.2
-40.3, 0.0, 252.5
-1.1, 0.0, 212.2
-41.7, 0.0, 292.5
29.6, 0.0, 282.8
-38.1, 0.0, 276.8
3.6, 0.0, 276.2
44.2, 0.0, 296.0
-36.6, 0.0, 238.5
-31.7, 0.0, 311.7
1.0, 0.0, 265.0
-37.2, 0.0, 236.8
-37.1, 0.0, 236.8
-43.1, 0.0, 236.8
-41.6, 0.0, 278.5
-31.9, 0.0, 210.5
-27.1, 0.0, 207.2
-37.6, 0.0, 276.8
23.8, 0.0, 314.9
-36.8, 0.0, 276.8
-43.4, 0.0, 238.5
-3.1, 0.0, 239.0
-39.3, 0.0, 297.5
-41.6, 0.0, 238.5
-41.7, 0.0, 287.5
9.7, 0.0, 314.3
-38.3, 0.0, 267.5
-35.7, 0.0, 308.2
8.0, 0.0, 318.2
29.2, 0.0, 313.6
-3.4, 0.0, 239.0
9.8, 0.0, 317.8
8.0, 0.0, 318.5
-0.3, 0.0, 260.0
-42.6, 0.0, 238.5
9.7, 0.0, 314.3
-3.4, 0.0, 239.0
-3.4, 0.0, 240.8
-4.0, 0.0, 214.1
-16.3, 0.0, 314.9
-39.7, 0.0, 297.5
9.8, 0.0, 313.2
-41.6, 0.0, 276.8
42.6, 0.0, 296.4
-2.0, 0.0, 255.0
8.0, 0.0, 319.7
-11.2, 0.0, 313.9
43.1, 0.0, 296.3
43.3, 0.0, 303.2
-36.6, 0.0, 238.5
-36.6, 0.0, 236.8
-32.9, 0.0, 313.6
-41.3, 0.0, 257.5
18.8, 0.0, 313.9
-37.9, 0.0, 309.7
-36.9, 0.0, 278.5
-39.3, 0.0, 267.5
23.7, 0.0, 315.9
9.7, 0.0, 314.7
-43.4, 0.0, 236.8
-1.4, 0.0, 250.0
-11.2, 0.0, 314.2
18.8, 0.0, 282.4
-40.3, 0.0, 287.5
-41.0, 0.0, 292.5
-41.3, 0.0, 297.5
2.0, 0.0, 265.0
-43.4, 0.0, 238.5
-3.4, 0.0, 240.8
9.7, 0.0, 313.7
8.0, 0.0, 318.2
-36.9, 0.0, 278.5
-1.9, 0.0, 239.0
-37.6, 0.0, 238.5
18.8, 0.0, 313.9
-38.1, 0.0, 236.8
-42.1, 0.0, 278.5
29.3, 0.0, 283.9
-37.1, 0.0, 238.5
-27.4, 0.0, 206.0
-36.2, 0.0, 238.5
8.0, 0.0, 320.0
9.8, 0.0, 318.2
8.0, 0.0, 319.2
-37.1, 0.0, 236.8
13.5, 0.0, 281.9
23.7, 0.0, 318.6
-11.2, 0.0, 315.5
13.6, 0.0, 281.6
-39.3, 0.0, 267.5
8.0, 0.0, 314.3
8.0, 0.0, 318.8
-21.3, 0.0, 315.9
1.9, 0.0, 240.8
-21.2, 0.0, 316.9
-1.3, 0.0, 317.9
-41.6, 0.0, 276.8
-6.3, 0.0, 315.2
-39.7, 0.0, 247.5
1.3, 0.0, 230.0
1.9, 0.0, 240.8
-3.4, 0.0, 239.0
29.2, 0.0, 313.6
-42.6, 0.0, 278.5
-41.0, 0.0, 297.5
8.0, 0.0, 314.3
-37.7, 0.0, 303.0
29.4, 0.0, 283.6
-42.2, 0.0, 238.5
23.8, 0.0, 284.1
-3.1, 0.0, 239.0
-3.4, 0.0, 239.0
8.0, 0.0, 313.7
1.9, 0.0, 239.0
-41.9, 0.0, 278.5
-41.2, 0.0, 236.8
-39.7, 0.0, 267.5
-39.0, 0.0, 297.5
-38.1, 0.0, 278.5
-37.7, 0.0, 213.1
-42.2, 0.0, 236.8
-36.6, 0.0, 238.5
-37.6, 0.0, 278.5
-1.6, 0.0, 239.0
-16.3, 0.0, 317.9
-12.9, 0.0, 205.3
0.6, 0.0, 255.0
-40.6, 0.0, 297.5
-36.9, 0.0, 238.5
29.7, 0.0, 315.8
-41.7, 0.0, 224.6
-42.1, 0.0, 278.5
-41.0, 0.0, 257.5
-38.3, 0.0, 257.5
8.0, 0.0, 319.3
-39.3, 0.0, 224.6
18.8, 0.0, 282.1
-2.2, 0.0, 212.9
-43.4, 0.0, 278.5
-38.0, 0.0, 297.5
-1.3, 0.0, 318.2
-38.1, 0.0, 236.8
-36.9, 0.0, 236.8
-38.3, 0.0, 224.6
-36.9, 0.0, 278.5
-36.6, 0.0, 276.8
8.0, 0.0, 318.5
-1.9, 0.0, 239.0
-0.7, 0.0, 265.0
-36.6, 0.0, 276.8
9.7, 0.0, 313.7
-1.3, 0.0, 317.9
-18.8, 0.0, 205.6
8.0, 0.0, 314.3
8.0, 0.0, 314.7
8.0, 0.0, 318.2
-36.6, 0.0, 278.5
-36.6, 0.0, 276.8
37.7, 0.0, 292.0
8.0, 0.0, 314.3
-43.4, 0.0, 276.8
-42.0, 0.0, 247.5
-26.4, 0.0, 314.1
-36.6, 0.0, 276.8
1.9, 0.0, 240.8
-32.4, 0.0, 209.9
9.8, 0.0, 319.5
-3.4, 0.0, 239.0
7.8, 0.0, 280.0
8.0, 0.0, 313.8
3.3, 0.0, 240.8
-38.1, 0.0, 276.8
-36.6, 0.0, 278.5
-2.7, 0.0, 240.8
9.8, 0.0, 314.2
-13.0, 0.0, 205.5
8.0, 0.0, 312.8
-36.2, 0.0, 238.5
-1.3, 0.0, 271.4
35.0, 0.0, 286.9
-38.1, 0.0, 276.8
-3.4, 0.0, 239.0
8.0, 0.0, 315.0
-0.7, 0.0, 260.0
1.9, 0.0, 239.0
-39.7, 0.0, 267.5
-0.7, 0.0, 255.0
9.7, 0.0, 314.7
8.0, 0.0, 318.2
29.1, 0.0, 285.5
-37.2, 0.0, 278.5
-41.9, 0.0, 278.5
-36.6, 0.0, 278.5
-43.1, 0.0, 276.8
-37.6, 0.0, 238.5
23.8, 0.0, 283.1
-31.8, 0.0, 312.0
-11.3, 0.0, 315.9
-1.4, 0.0, 212.4
35.8, 0.0, 285.8
42.6, 0.0, 303.1
-41.3, 0.0, 228.3
-39.0, 0.0, 257.5
38.2, 0.0, 308.1
-3.7, 0.0, 240.8
-1.9, 0.0, 239.0
8.0, 0.0, 312.8
34.0, 0.0, 288.6
-13.4, 0.0, 207.6
-41.6, 0.0, 236.8
8.0, 0.0, 318.2
8.0, 0.0, 312.5
-2.7, 0.0, 240.8
23.8, 0.0, 314.2
-42.4, 0.0, 238.5
9.8, 0.0, 313.5
-27.4, 0.0, 205.9
-33.5, 0.0, 314.5
-42.6, 0.0, 236.8
8.0, 0.0, 314.7
-22.5, 0.0, 207.6
-42.2, 0.0, 238.5
-41.8, 0.0, 276.8
0.1, 0.0, 271.0
231.3, 0.0, -42.0
252.0, 0.0, 0.0
246.6, 0.0, -11.0
213.4, 0.0, 28.5
247.1, 0.0, -11.0
288.2, 0.0, 58.1
258.0, 0.0, 69.7
259.8, 0.0, 68.3
231.3, 0.0, -44.4
228.8, 0.0, 66.5
248.8, 0.0, 64.9
259.8, 0.0, 69.7
233.8, 0.0, 66.9
247.1, 0.0, -11.0
259.8, 0.0, 63.8
228.8, 0.0, 67.5
286.6, 0.0, 65.1
249.6, 0.0, 15.0
279.5, 0.0, 33.0
263.4, 0.0, 32.0
213.4, 0.0, -13.2
209.7, 0.0, 37.5
259.8, 0.0, 68.7
211.9, 0.0, -13.3
206.9, 0.0, -13.3
212.2, 0.0, -13.3
246.9, 0.0, -9.2
212.8, 0.0, 28.5
236.9, 0.0, -44.2
206.6, 0.0, -11.5
252.8, 0.0, -9.2
213.6, 0.0, 58.7
246.6, 0.0, -9.2
249.1, 0.0, -30.8
285.8, 0.0, 35.8
289.9, 0.0, 40.7
208.2, 0.0, 28.5
213.1, 0.0, 26.8
253.1, 0.0, -9.2
248.4, 0.0, -11.0
209.4, 0.0, 7.5
208.7, 0.0, -25.4
208.1, 0.0, -11.5
213.4, 0.0, 28.5
212.8, 0.0, 59.2
285.8, 0.0, 35.8
206.6, 0.0, 28.5
206.9, 0.0, -11.5
246.4, 0.0, -9.2
248.4, 0.0, -9.2
211.8, 0.0, -13.2
206.6, 0.0, -11.5
248.8, 0.0, 68.2
248.1, 0.0, -9.2
249.6, 0.0, 0.0
258.0, 0.0, 63.3
259.8, 0.0, 63.7
259.8, 0.0, 64.0
246.6, 0.0, -11.0
213.4, 0.0, 28.5
251.3, 0.0, 10.0
231.3, 0.0, -46.1
258.0, 0.0, 62.8
273.8, 0.0, 32.8
211.8, 0.0, 28.5
206.8, 0.0, -11.5
248.8, 0.0, 68.2
206.9, 0.0, -11.5
212.0, 0.0, -30.3
246.9, 0.0, -11.0
258.0, 0.0, 69.2
208.1, 0.0, 26.8
258.0, 0.0, 64.0
246.0, 0.0, -35.9
245.0, 0.0, -35.3
213.4, 0.0, 28.5
208.4, 0.0, 26.8
259.8, 0.0, 69.3
268.8, 0.0, 65.6
259.8, 0.0, 64.0
248.8, 0.0, 67.6
246.6, 0.0, -11.0
258.0, 0.0, 63.3
243.8, 0.0, 68.2
228.8, 0.0, 67.5
212.0, 0.0, 47.5
231.3, 0.0, -41.7
213.4, 0.0, 58.9
211.9, 0.0, -11.5
213.4, 0.0, 58.9
233.8, 0.0, 67.9
206.6, 0.0, -11.5
207.6, 0.0, -13.3
213.4, 0.0, -13.2
210.3, 0.0, -25.4
268.8, 0.0, 65.6
211.7, 0.0, -25.4
208.3, 0.0, 12.5
247.4, 0.0, -11.0
251.2, 0.0, -31.4
246.6, 0.0, -9.2
249.7, 0.0, 10.0
247.2, 0.0, -11.0
218.1, 0.0, -39.3
258.0, 0.0, 64.0
247.6, 0.0, -9.2
246.6, 0.0, -9.2
213.1, 0.0, 26.8
206.8, 0.0, -11.5
246.9, 0.0, -9.2
208.4, 0.0, -13.2
212.1, 0.0, 59.7
248.0, 0.0, -37.3
259.8, 0.0, 63.8
258.0, 0.0, 68.3
248.1, 0.0, -11.0
213.1, 0.0, 26.8
258.0, 0.0, 64.2
258.0, 0.0, 68.7
248.7, 0.0, 0.0
228.8, 0.0, 64.9
207.6, 0.0, -11.5
209.4, 0.0, 37.5
246.2, 0.0, -11.0
209.4, 0.0, -21.7
246.9, 0.0, -11.0
206.6, 0.0, -11.5
249.0, 0.0, 5.0
227.5, 0.0, -42.7
249.8, 0.0, 21.1
227.5, 0.0, -42.0
212.4, 0.0, 26.8
248.0, 0.0, 10.0
258.0, 0.0, 69.3
213.2, 0.0, 26.7
211.7, 0.0, -25.4
227.5, 0.0, -45.4
293.7, 0.0, 53.4
209.0, 0.0, 2.5
246.9, 0.0, -11.0
273.8, 0.0, 32.4
258.0, 0.0, 68.2
248.8, 0.0, 68.2
268.8, 0.0, 65.2
212.1, 0.0, 28.5
209.3, 0.0, 17.5
259.8, 0.0, 68.7
207.9, 0.0, 28.5
231.3, 0.0, -44.8
213.1, 0.0, 28.5
248.1, 0.0, -11.0
279.0, 0.0, 36.1
208.4, 0.0, 2.5
209.0, 0.0, 2.5
211.4, 0.0, 7.5
206.6, 0.0, 26.7
285.6, 0.0, 36.1
248.3, 0.0, 10.0
249.3, 0.0, 15.0
207.1, 0.0, 26.8
213.1, 0.0, 26.8
213.4, 0.0, 58.9
258.0, 0.0, 63.8
248.1, 0.0, -9.2
210.4, 0.0, 47.5
248.9, 0.0, -37.8
293.8, 0.0, 46.1
284.8, 0.0, 37.2
246.9, 0.0, -11.0
209.4, 0.0, -2.5
246.6, 0.0, -11.0
249.6, 0.0, -20.0
212.6, 0.0, -36.7
251.9, 0.0, -9.2
206.6, 0.0, -13.3
212.0, 0.0, 2.5
212.8, 0.0, 28.5
249.0, 0.0, -25.0
208.1, 0.0, -13.2
209.0, 0.0, -25.4
258.0, 0.0, 68.0
258.0, 0.0, 70.0
213.1, 0.0, -36.2
206.8, 0.0, 28.5
286.2, 0.0, 64.6
213.4, 0.0, 28.5
207.1, 0.0, -13.2
237.1, 0.0, -45.0
223.4, 0.0, 65.1
249.8, 0.0, 21.1
258.0, 0.0, 62.7
259.8, 0.0, 68.8
250.9, 0.0, 20.8
248.8, 0.0, 65.9
208.1, 0.0, -13.2
211.9, 0.0, -11.5
290.6, 0.0, 46.9
249.7, 0.0, 5.0
268.8, 0.0, 36.1
248.8, 0.0, 64.5
259.8, 0.0, 68.5
259.8, 0.0, 64.3
243.8, 0.0, 64.6
249.0, 0.0, -25.0
212.6, 0.0, -36.7
206.9, 0.0, -13.3
252.0, 0.0, -20.0
247.4, 0.0, -11.0
290.0, 0.0, 52.6
259.8, 0.0, 64.3
209.4, 0.0, 47.5
268.8, 0.0, 32.5
222.6, 0.0, -44.0
246.6, 0.0, -11.0
259.8, 0.0, 64.3
212.0, 0.0, 37.5
273.8, 0.0, 66.9
211.3, 0.0, 42.5
231.3, 0.0, -41.7
211.7, 0.0, -2.5
207.4, 0.0, 28.5
251.9, 0.0, -11.0
258.0, 0.0, 64.0
257.1, 0.0, 31.1
211.0, 0.0, 12.5
288.6, 0.0, 41.5
248.3, 0.0, 10.0
246.6, 0.0, -11.0
246.9, 0.0, -11.0
258.0, 0.0, 62.8
258.0, 0.0, 68.8
228.8, 0.0, 65.6
285.7, 0.0, 35.8
211.9, 0.0, -13.3
258.0, 0.0, 64.3
231.3, 0.0, -41.8
258.0, 0.0, 68.2
214.2, 0.0, 58.3
218.3, 0.0, 61.7
252.6, 0.0, 26.8
209.7, 0.0, 7.5
268.8, 0.0, 65.9
292.4, 0.0, 46.5
212.3, 0.0, -36.9
208.7, 0.0, 37.5
248.8, 0.0, 65.9
263.1, 0.0, 34.2
268.8, 0.0, 65.6
209.0, 0.0, 37.5
231.3, 0.0, -43.1
212.0, 0.0, 12.5
258.0, 0.0, 63.7
247.6, 0.0, -9.2
273.8, 0.0, 64.2
213.1, 0.0, 28.5
208.7, 0.0, 47.5
206.6, 0.0, -11.5
273.8, 0.0, 64.2
246.9, 0.0, -11.0
259.8, 0.0, 68.2
212.1, 0.0, 26.8
236.9, 0.0, -44.2
206.6, 0.0, 26.7
236.9, 0.0, -43.9
248.1, 0.0, -9.2
259.8, 0.0, 62.8
249.3, 0.0, 5.0
213.4, 0.0, 28.5
207.4, 0.0, 26.8
246.6, 0.0, -11.0
289.9, 0.0, 40.7
238.8, 0.0, 67.9
279.2, 0.0, 63.6
258.0, 0.0, 63.7
241.5, 0.0, -39.2
211.6, 0.0, -11.5
208.3, 0.0, 37.5
249.3, 0.0, 5.0
213.4, 0.0, 28.5
236.7, 0.0, -42.7
227.5, 0.0, -42.4
212.0, 0.0, 17.5
249.0, 0.0, -25.0
210.3, 0.0, 47.5
228.8, 0.0, 64.2
211.0, 0.0, -2.5
246.6, 0.0, -11.0
213.1, 0.0, 26.8
268.8, 0.0, 64.5
291.4, 0.0, 52.9
206.6, 0.0, -11.5
238.8, 0.0, 64.9
251.0, 0.0, 15.0
268.8, 0.0, 66.9
247.4, 0.0, -11.0
258.0, 0.0, 64.0
247.8, 0.0, -30.5
259.8, 0.0, 63.3
253.1, 0.0, -9.2
211.9, 0.0, 28.5
259.8, 0.0, 63.7
241.5, 0.0, -39.2
248.1, 0.0, -11.0
287.9, 0.0, 57.9
251.7, 0.0, 15.0
213.1, 0.0, 26.8
209.0, 0.0, -2.5
258.0, 0.0, 64.0
258.0, 0.0, 69.0
243.8, 0.0, 67.6
217.7, 0.0, -39.8
210.3, 0.0, 7.5
212.2, 0.0, -13.3
246.0, 0.0, -35.9
243.8, 0.0, 67.9
206.6, 0.0, -13.3
213.4, 0.0, -11.5
279.2, 0.0, 63.6
279.4, 0.0, 33.3
263.2, 0.0, 33.6
251.7, 0.0, 5.0
211.6, 0.0, -11.5
248.6, 0.0, 5.0
258.3, 0.0, 29.2
208.0, 0.0, -25.4
213.4, 0.0, 26.8
213.4, 0.0, 26.8
238.8, 0.0, 64.6
206.6, 0.0, -11.5
278.9, 0.0, 35.9
209.7, 0.0, -2.5
288.2, 0.0, 41.8
291.1, 0.0, 39.9
273.8, 0.0, 32.1
208.4, 0.0, 7.5
259.8, 0.0, 64.7
233.8, 0.0, 67.6
259.8, 0.0, 64.3
258.0, 0.0, 64.3
249.3, 0.0, -25.0
206.6, 0.0, 26.7
246.9, 0.0, -11.0
246.9, 0.0, -9.2
207.8, 0.0, 28.5
207.4, 0.0, -11.5
213.8, 0.0, 28.5
250.6, 0.0, -20.0
213.1, 0.0, 28.5
273.8, 0.0, 64.2
248.8, 0.0, 68.2
268.8, 0.0, 67.9
258.0, 0.0, 68.8
259.8, 0.0, 69.5
207.8, 0.0, -11.5
209.3, 0.0, 12.5
207.8, 0.0, -11.5
213.1, 0.0, 26.8
208.1, 0.0, -11.5
273.8, 0.0, 68.2
207.8, 0.0, 26.8
259.8, 0.0, 68.5
209.0, 0.0, -21.7
246.6, 0.0, -9.2
247.8, 0.0, -9.2
290.1, 0.0, 40.5
258.0, 0.0, 62.8
259.8, 0.0, 67.8
279.4, 0.0, 64.6
211.0, 0.0, -2.5
208.7, 0.0, 47.5
208.1, 0.0, 28.5
279.2, 0.0, 63.6
273.8, 0.0, 68.2
249.0, 0.0, 10.0
212.4, 0.0, 26.8
206.8, 0.0, 26.8
250.4, 0.0, 21.0
227.5, 0.0, -42.8
209.7, 0.0, 12.5
248.8, 0.0, 64.2
284.4, 0.0, 61.8
208.3, 0.0, 12.5
207.9, 0.0, 28.5
217.4, 0.0, -40.4
250.7, 0.0, -25.0
248.1, 0.0, -11.0
279.0, 0.0, 35.6
223.6, 0.0, 63.8
259.8, 0.0, 64.0
248.1, 0.0, -11.0
213.4, 0.0, 58.9
257.7, 0.0, 30.3
213.4, 0.0, 28.5
213.4, 0.0, 28.5
247.1, 0.0, -11.0
258.0, 0.0, 64.3
284.6, 0.0, 62.3
208.1, 0.0, -13.2
208.1, 0.0, -13.2
233.8, 0.0, 64.5
246.6, 0.0, -11.0
252.3, 0.0, 20.5
249.7, 0.0, 15.0
212.6, 0.0, 28.5
208.1, 0.0, 26.8
209.4, 0.0, 17.5
258.0, 0.0, 67.8
284.6, 0.0, 62.0
284.4, 0.0, 37.7
258.0, 0.0, 67.8
248.8, 0.0, 64.6
249.7, 0.0, 0.0
247.2, 0.0, -9.2
